27058	PRO-LPT-125216	2X51V93	72600	Eastern Samar
27041	PRO-LPT-125212	3CRXT93	72600	Eastern Samar
27062	PRO-LPT-125206	FV1XT93	72617	Eastern Samar
27042	PRO-LPT-125228	6JMXT93	72600	Eastern Samar
27043	PRO-LPT-125221	6DRXT93	72613	Eastern Samar
27048	PRO-LPT-125224	47RXT93	72600	Eastern Samar
27045	PRO-LPT-125230	HLMXT93	72600	Eastern Samar
27046	PRO-LPT-125215	3YQPT93	72600	Eastern Samar
27059	PRO-LPT-125209	3KMXT93	72605	Eastern Samar
27061	PRO-LPT-125213	4BRXT93	72601	Eastern Samar
27050	PRO-LPT-125210	FVQPT93	72600	Eastern Samar
27057	PRO-LPT-125226	HPJPT93	72600	Eastern Samar
27052	PRO-LPT-125225	JV1XT93	72600	Eastern Samar
27055	PRO-LPT-125223	CCRXT93	72600	Eastern Samar
27060	PRO-LPT-125205	CDRXT93	72600	Eastern Samar
24683	PRO-LPT-81778	5CD9349724	72600	Eastern Samar
23989	PRO-LPT-89799	5CD93660WD	72600	Eastern Samar
21066	PRO-LPT-89762	5CD936715H	72600	Eastern Samar
23999	PRO-LPT-82197	5CD93661MZ	72606	Eastern Samar
21062	PRO-LPT-82289	5CD93661N0	72601	Eastern Samar
23997	PRO-LPT-82269	5CD93661K2	72609	Eastern Samar
23996	PRO-LPT-82227	5CD93661Q8	72600	Eastern Samar
21067	PRO-LPT-89607	5CD93660X9	72600	Eastern Samar
21069	PRO-LPT-91693	5CD9367009	72600	Eastern Samar
23648	PRO-LPT-91801	5CD9366ZJQ	72600	Eastern Samar
23624	PRO-LPT-93855	5CD93670HC	72600	Eastern Samar
21136	PRO-LPT-81927	5CD93496ZK	77900	Guimaras
24108	PRO-LPT-90212	5CD93661D0	77900	Guimaras
24111	PRO-LPT-89270	5CD9352X4R	77902	Guimaras
24109	PRO-LPT-90707	5CD9366ZDF	77900	Guimaras
21141	PRO-LPT-90522	5CD9352WZT	77900	Guimaras
24110	PRO-LPT-91581	5CD93670Q1	77900	Guimaras
21134	PRO-LPT-90338	5CD93661DF	77900	Guimaras
23471	PRO-LPT-92523	5CD936711S	77900	Guimaras
21139	PRO-LPT-81852	5CD9349700	77900	Guimaras
24114	PRO-LPT-89288	5CD93660KF	77900	Guimaras
25749	PRO-LPT-127024	6TPPT93	77900	Guimaras
25750	PRO-LPT-127026	BZPPT93	77902	Guimaras
25751	PRO-LPT-127025	1L4XT93	77900	Guimaras
25752	PRO-LPT-127027	830XT93	77902	Guimaras
24112	PRO-LPT-82068	5CD9352WYR	77900	Guimaras
26815	PRO-LPT-127031	2CLQT93	72700	Ifugao
22410	PRO-LPT-89156	5CD93660SY	72700	Ifugao
22406	PRO-LPT-90233	5CD93660SN	72700	Ifugao
22409	PRO-LPT-90500	5CD9367199	72700	Ifugao
26814	PRO-LPT-127029	9CPPT93	72700	Ifugao
26812	PRO-LPT-127030	43MPT93	72700	Ifugao
26811	PRO-LPT-127032	G3YWT93	72700	Ifugao
23722	PRO-LPT-90178	5CD93661CD	72700	Ifugao
23713	PRO-LPT-90641	5CD93661HM	72700	Ifugao
23719	PRO-LPT-90890	5CD93671M8	72700	Ifugao
26813	PRO-LPT-127028	B2KQT93	72700	Ifugao
22408	PRO-LPT-89005	5CD93660W4	72700	Ifugao
22407	PRO-LPT-90241	5CD93661NS	72700	Ifugao
23731	PRO-LPT-90740	5CD93660P7	72700	Ifugao
20199	PRO-LPT-89450	5CD93671N8	72800	Ilocos Norte
21383	PRO-LPT-89695	5CD93671PW	72800	Ilocos Norte
20193	PRO-LPT-89865	5CD93671KD	72800	Ilocos Norte
21381	PRO-LPT-89468	5CD936713W	72800	Ilocos Norte
21382	PRO-LPT-89655	5CD93660NS	72800	Ilocos Norte
20196	PRO-LPT-89244	5CD9352X88	72800	Ilocos Norte
22373	PRO-LPT-89342	5CD9352XFM	72800	Ilocos Norte
22377	PRO-LPT-89413	5CD93671Q0	72800	Ilocos Norte
22386	PRO-LPT-89369	5CD93555DZ	72800	Ilocos Norte
20200	PRO-LPT-89885	5CD93670C4	72800	Ilocos Norte
20194	PRO-LPT-89849	5CD9366ZY3	72800	Ilocos Norte
20197	PRO-LPT-89432	5CD936610P	72800	Ilocos Norte
20195	PRO-LPT-89509	5CD9366ZY7	72800	Ilocos Norte
22798	PRO-LPT-89714	5CD936717J	72800	Ilocos Norte
22366	PRO-LPT-89834	5CD93660YF	72800	Ilocos Norte
22799	PRO-LPT-89553	5CD936714G	72800	Ilocos Norte
22797	PRO-LPT-89280	5CD93660V7	72800	Ilocos Norte
22803	PRO-LPT-89300	5CD93555G2	72800	Ilocos Norte
22805	PRO-LPT-89559	5CD9367049	72800	Ilocos Norte
22806	PRO-LPT-89772	5CD9366Z8K	72800	Ilocos Norte
22801	PRO-LPT-89916	5CD936718F	72800	Ilocos Norte
22817	PRO-LPT-89710	5CD936716K	72800	Ilocos Norte
22815	PRO-LPT-89828	5CD93670DK	72800	Ilocos Norte
23864	PRO-LPT-89659	5CD93660RN	72800	Ilocos Norte
23867	PRO-LPT-89810	5CD93670PS	72800	Ilocos Norte
27220	PRO-LPT-127043	35KQT93	72800	Ilocos Norte
27222	PRO-LPT-127033	4B1XT93	72800	Ilocos Norte
23868	PRO-LPT-89282	5CD936700Z	72800	Ilocos Norte
22802	PRO-LPT-89262	5CD9352XCF	72800	Ilocos Norte
21380	PRO-LPT-89309	5CD93661DV	72800	Ilocos Norte
21378	PRO-LPT-89599	5CD93555GM	72800	Ilocos Norte
21379	PRO-LPT-89733	5CD93660T8	72800	Ilocos Norte
22361	PRO-LPT-89847	5CD93671CJ	72800	Ilocos Norte
27212	PRO-LPT-127034	5DMXT93	72800	Ilocos Norte
27215	PRO-LPT-127044	D91XT93	72800	Ilocos Norte
27213	PRO-LPT-127036	J4KQT93	72800	Ilocos Norte
27219	PRO-LPT-127039	7BMXT93	72800	Ilocos Norte
27223	PRO-LPT-127042	2VLPT93	72800	Ilocos Norte
27218	PRO-LPT-127046	F0HQT93	72800	Ilocos Norte
20500	PRO-LPT-82297	5CD93660W6	10052	Ilocos Sur
78016	PRO-LPT-0015	5CD93661BB	10002	Ilocos Sur
10018	PRO-LPT-0035	5CD93660Q0	10002	Ilocos Sur
22573	PRO-LPT-81952	5CD9352XBF	10073	Ilocos Sur
22559	PRO-LPT-81994	5CD934971Y	10066	Ilocos Sur
22538	PRO-LPT-82103	5CD9352WXD	10068	Ilocos Sur
22586	PRO-LPT-82209	5CD9352X8K	10051	Ilocos Sur
22582	PRO-LPT-82074	5CD9352X26	72900	Ilocos Sur
21315	PRO-LPT-82129	5CD9352WYW	72900	Ilocos Sur
20504	PRO-LPT-82253	5CD9366180	72900	Ilocos Sur
20245	PRO-LPT-81975	5CD9352X4Y	72900	Ilocos Sur
22584	PRO-LPT-82051	5CD9352X85	72900	Ilocos Sur
22545	PRO-LPT-82102	5CD9352XBT	72900	Ilocos Sur
22588	PRO-LPT-82166	5CD93660GX	72900	Ilocos Sur
24674	PRO-LPT-89745	5CD93660YH	72900	Ilocos Sur
22585	PRO-LPT-82294	5CD93661N5	72900	Ilocos Sur
27490	PRO-LPT-127051	GB1XT93	72900	Ilocos Sur
27496	PRO-LPT-127053	BVLPT93	72900	Ilocos Sur
24291	PRO-LPT-92659	5CD9367029	72900	Ilocos Sur
22547	PRO-LPT-81848	5CD934975V	72900	Ilocos Sur
21318	PRO-LPT-81896	5CD93496Z6	72900	Ilocos Sur
22575	PRO-LPT-81954	5CD9352XGN	72900	Ilocos Sur
27493	PRO-LPT-127052	F4KQT93	72900	Ilocos Sur
22568	PRO-LPT-82285	5CD93661DB	72900	Ilocos Sur
27489	PRO-LPT-127048	B2HQT93	72900	Ilocos Sur
27491	PRO-LPT-127054	H5KQT93	72900	Ilocos Sur
27492	PRO-LPT-127047	74KQT93	72900	Ilocos Sur
27494	PRO-LPT-127050	9C1XT93	72900	Ilocos Sur
27495	PRO-LPT-127049	GCMXT93	72900	Ilocos Sur
22553	PRO-LPT-81835	5CD93496YT	72900	Ilocos Sur
22536	PRO-LPT-81880	5CD93496ZF	72900	Ilocos Sur
20242	PRO-LPT-81902	5CD9352X0N	72900	Ilocos Sur
22532	PRO-LPT-81967	5CD9352XCT	72900	Ilocos Sur
20244	PRO-LPT-82141	5CD9352XK7	72900	Ilocos Sur
21325	PRO-LPT-82255	5CD93661JQ	72900	Ilocos Sur
22577	PRO-LPT-82242	5CD936614B	72900	Ilocos Sur
22558	PRO-LPT-82224	5CD936613T	72900	Ilocos Sur
22555	PRO-LPT-82276	5CD93661MX	72900	Ilocos Sur
24320	PRO-LPT-92537	5CD936711N	10852	Iloilo
20112	PRO-LPT-92541	5CD936712N	10852	Iloilo
20113	PRO-LPT-92546	5CD9352XK6	10852	Iloilo
20347	PRO-LPT-92429	5CD9367025	10852	Iloilo
20348	PRO-LPT-92539	5CD9352XKM	10852	Iloilo
27007	PRO-LPT-127056	DHKXT93	10852	Iloilo
27005	PRO-LPT-127066	DCPPT93	10852	Iloilo
23424	PRO-LPT-92442	5CD93555K7	10852	Iloilo
24159	PRO-LPT-92432	5CD93670Y7	10852	Iloilo
22235	PRO-LPT-92405	5CD9366ZVG	10849	Iloilo
22229	PRO-LPT-81888	5CD9352X1C	10849	Iloilo
22246	PRO-LPT-92407	5CD9367056	10852	Iloilo
22239	PRO-LPT-92545	5CD935552R	10852	Iloilo
20114	PRO-LPT-89078	5CD936610L	10852	Iloilo
24316	PRO-LPT-92499	5CD9366ZTL	73000	Iloilo
20312	PRO-LPT-89136	5CD9366ZM4	73000	Iloilo
20497	PRO-LPT-92538	5CD93671PZ	73000	Iloilo
23982	PRO-LPT-92525	5CD93670WD	73000	Iloilo
23472	PRO-LPT-92428	5CD9367085	73000	Iloilo
24161	PRO-LPT-92423	5CD9366ZGZ	73000	Iloilo
24905	PRO-LPT-92550	5CD935553H	73000	Iloilo
25010	PRO-LPT-93470	5CD9352XLY	73000	Iloilo
24906	PRO-LPT-92573	5CD936707N	73000	Iloilo
24904	PRO-LPT-92566	5CD936707C	73000	Iloilo
25011	PRO-LPT-92409	5CD93670YC	73000	Iloilo
24173	PRO-LPT-92396	5CD936710M	73000	Iloilo
24402	PRO-LPT-92520	5CD93670GG	73000	Iloilo
24371	PRO-LPT-92444	5CD93670XH	73000	Iloilo
24476	PRO-LPT-92382	5CD9355527	73000	Iloilo
24407	PRO-LPT-92505	5CD936712J	73000	Iloilo
23536	PRO-LPT-92514	5CD936710Z	73000	Iloilo
23530	PRO-LPT-92453	5CD93670XM	73000	Iloilo
24189	PRO-LPT-90568	5CD9367155	73000	Iloilo
23537	PRO-LPT-92502	5CD9366102	73000	Iloilo
23534	PRO-LPT-92443	5CD936702Q	73000	Iloilo
24191	PRO-LPT-92557	5CD93670GT	73000	Iloilo
24190	PRO-LPT-90636	5CD936708M	73000	Iloilo
20944	PRO-LPT-90612	5CD936610G	73000	Iloilo
24185	PRO-LPT-92460	5CD93670HF	73000	Iloilo
24187	PRO-LPT-92394	5CD93670HT	73000	Iloilo
24184	PRO-LPT-92477	5CD935556G	73000	Iloilo
24183	PRO-LPT-93474	5CD9366ZWB	73000	Iloilo
23422	PRO-LPT-92478	5CD93670X3	73000	Iloilo
23421	PRO-LPT-90617	5CD9366Z7J	73000	Iloilo
22243	PRO-LPT-92404	5CD9367176	73000	Iloilo
22240	PRO-LPT-92422	5CD936709Z	73000	Iloilo
24472	PRO-LPT-90420	5CD9366ZHD	73000	Iloilo
23425	PRO-LPT-92521	5CD935554L	73000	Iloilo
23419	PRO-LPT-92490	5CD93670WR	73000	Iloilo
23420	PRO-LPT-92435	5CD9367139	73000	Iloilo
21557	PRO-LPT-92528	5CD93670JN	73000	Iloilo
23423	PRO-LPT-92479	5CD93670LV	73000	Iloilo
20496	PRO-LPT-93622	5CD9352XMH	73000	Iloilo
22242	PRO-LPT-92489	5CD93670TY	73000	Iloilo
21556	PRO-LPT-81882	5CD93496ZD	73000	Iloilo
21555	PRO-LPT-89051	5CD9352X7T	73000	Iloilo
20257	PRO-LPT-92983	5CD93661DZ	73000	Iloilo
23474	PRO-LPT-92440	5CD93670SD	73000	Iloilo
23532	PRO-LPT-90410	5CD93660QL	73000	Iloilo
23533	PRO-LPT-92549	5CD9352X21	73000	Iloilo
24321	PRO-LPT-92419	5CD936704J	73000	Iloilo
23911	PRO-LPT-92497	5CD93661PF	73000	Iloilo
23980	PRO-LPT-92384	5CD93670CW	73000	Iloilo
23981	PRO-LPT-92430	5CD9367022	73000	Iloilo
23986	PRO-LPT-92426	5CD9366ZLS	73000	Iloilo
24158	PRO-LPT-90481	5CD93555JX	73000	Iloilo
24160	PRO-LPT-92572	5CD9367090	73000	Iloilo
24162	PRO-LPT-92393	5CD93670GP	73000	Iloilo
24170	PRO-LPT-92531	5CD9367111	73000	Iloilo
24179	PRO-LPT-81855	5CD934973X	73000	Iloilo
24177	PRO-LPT-90520	5CD9352WYS	73000	Iloilo
24175	PRO-LPT-92544	5CD93671NM	73000	Iloilo
24181	PRO-LPT-92461	5CD93670QK	73000	Iloilo
24188	PRO-LPT-81897	5CD9352X2G	73000	Iloilo
24182	PRO-LPT-92535	5CD935553M	73000	Iloilo
24192	PRO-LPT-92467	5CD936701G	73000	Iloilo
23983	PRO-LPT-92474	5CD9355518	73000	Iloilo
27021	PRO-LPT-127057	76SPT93	73000	Iloilo
27006	PRO-LPT-127064	3DHPT93	73000	Iloilo
27019	PRO-LPT-127069	9L4XT93	73000	Iloilo
27022	PRO-LPT-127065	F6KQT93	73000	Iloilo
27017	PRO-LPT-127055	4J4XT93	73000	Iloilo
27016	PRO-LPT-127062	GJQPT93	73000	Iloilo
27015	PRO-LPT-127058	6J4XT93	73000	Iloilo
27020	PRO-LPT-127061	FXXWT93	73000	Iloilo
27018	PRO-LPT-127059	3CMXT93	73000	Iloilo
27008	PRO-LPT-127060	FZ0XT93	73000	Iloilo
27013	PRO-LPT-127063	FJQPT93	73000	Iloilo
27009	PRO-LPT-127067	27KQT93	73000	Iloilo
27010	PRO-LPT-127068	HWKXT93	73000	Iloilo
27011	PRO-LPT-127070	711XT93	73000	Iloilo
27012	PRO-LPT-127071	211XT93	73000	Iloilo
27014	PRO-LPT-127072	5Z0XT93	73000	Iloilo
24176	PRO-LPT-81782	5CD9352XB9	73000	Iloilo
24186	PRO-LPT-81832	5CD93496ZS	73000	Iloilo
24405	PRO-LPT-81893	5CD9352X91	73000	Iloilo
23535	PRO-LPT-81836	5CD934973B	73000	Iloilo
23531	PRO-LPT-81886	5CD9349710	73000	Iloilo
24180	PRO-LPT-81891	5CD9352X31	73000	Iloilo
21558	PRO-LPT-81898	5CD93496ZN	73000	Iloilo
22241	PRO-LPT-92446	5CD936712Q	73000	Iloilo
23984	PRO-LPT-81863	5CD934973Y	73000	Iloilo
23985	PRO-LPT-92519	5CD936707Z	73000	Iloilo
24403	PRO-LPT-92486	5CD93670VT	73000	Iloilo
21135	PRO-LPT-81934	5CD9352X72	73000	Iloilo
20059	PRO-LPT-81992	5CD9352X2K	73000	Iloilo
24372	PRO-LPT-89001	5CD93661CT	73000	Iloilo
24482	PRO-LPT-89098	5CD93555FF	73000	Iloilo
24475	PRO-LPT-89126	5CD936611H	73000	Iloilo
23473	PRO-LPT-92452	5CD93670YJ	73000	Iloilo
24174	PRO-LPT-92380	5CD9367120	73000	Iloilo
23907	PRO-LPT-92450	5CD93670TK	73000	Iloilo
21275	PRO-LPT-90790	5CD93671P3	73100	Isabela
22790	PRO-LPT-90513	5CD936713X	73100	Isabela
22301	PRO-LPT-90421	5CD9352WZ5	73100	Isabela
22306	PRO-LPT-89165	5CD9352XHQ	73100	Isabela
23729	PRO-LPT-90867	5CD93670PT	73100	Isabela
21277	PRO-LPT-90378	5CD9366ZGJ	73100	Isabela
23752	PRO-LPT-90869	5CD9366ZH2	73100	Isabela
23757	PRO-LPT-90717	5CD93671JS	73100	Isabela
22274	PRO-LPT-90389	5CD9366ZK3	73100	Isabela
21279	PRO-LPT-90733	5CD936702W	10191	Isabela
21522	PRO-LPT-89222	5CD93661Q9	10174	Isabela
21518	PRO-LPT-90271	5CD9355575	10174	Isabela
21525	PRO-LPT-90248	5CD93661MC	73100	Isabela
23703	PRO-LPT-91854	5CD9366ZSH	73100	Isabela
24855	PRO-LPT-90283	5CD93661NG	73100	Isabela
23730	PRO-LPT-89927	5CD9352X2W	73100	Isabela
22292	PRO-LPT-90731	5CD9366ZP6	73100	Isabela
22310	PRO-LPT-89258	5CD9352XBR	10205	Isabela
22284	PRO-LPT-90545	5CD936714Q	10201	Isabela
22275	PRO-LPT-90680	5CD9366ZCX	10189	Isabela
22285	PRO-LPT-90783	5CD93660KH	10189	Isabela
23852	PRO-LPT-90519	5CD9355567	73100	Isabela
23857	PRO-LPT-90502	5CD9366Z8S	73100	Isabela
23840	PRO-LPT-90484	5CD9367174	73100	Isabela
23835	PRO-LPT-90359	5CD935553N	73100	Isabela
23836	PRO-LPT-90594	5CD93671G2	73100	Isabela
23946	PRO-LPT-90741	5CD93555GQ	73100	Isabela
22788	PRO-LPT-90438	5CD9366ZGX	10195	Isabela
22787	PRO-LPT-90664	5CD93671H6	10195	Isabela
22478	PRO-LPT-92330	5CD93671P9	73100	Isabela
20437	PRO-LPT-92329	5CD936704L	73100	Isabela
22516	PRO-LPT-91895	5CD9366ZY0	73100	Isabela
20440	PRO-LPT-92296	5CD93670DW	73100	Isabela
22268	PRO-LPT-92379	5CD936712M	73100	Isabela
23777	PRO-LPT-92304	5CD93670WY	73100	Isabela
20459	PRO-LPT-92234	5CD93670YT	73100	Isabela
20453	PRO-LPT-93590	5CD934978Q	73100	Isabela
22271	PRO-LPT-92281	5CD93670CG	73100	Isabela
22423	PRO-LPT-92371	5CD9367060	73100	Isabela
22781	PRO-LPT-91951	5CD93670P4	73100	Isabela
22733	PRO-LPT-91997	5CD93660YW	73100	Isabela
20481	PRO-LPT-92263	5CD9367125	73100	Isabela
22710	PRO-LPT-92008	5CD93555DN	73100	Isabela
23715	PRO-LPT-90514	5CD93660PR	10197	Isabela
23745	PRO-LPT-90516	5CD93661HJ	10182	Isabela
23748	PRO-LPT-90627	5CD9366ZYK	73100	Isabela
23744	PRO-LPT-90714	5CD93670KB	10185	Isabela
23743	PRO-LPT-90743	5CD93660NV	73100	Isabela
23749	PRO-LPT-90848	5CD93670MW	10183	Isabela
23755	PRO-LPT-89488	5CD93670TW	10182	Isabela
23751	PRO-LPT-90232	5CD93660QY	10185	Isabela
23756	PRO-LPT-90810	5CD93671JP	10182	Isabela
23778	PRO-LPT-92355	5CD93670JM	73100	Isabela
23781	PRO-LPT-92244	5CD93670Y1	73100	Isabela
23784	PRO-LPT-92323	5CD93661LW	73100	Isabela
23845	PRO-LPT-90802	5CD9366108	73100	Isabela
23841	PRO-LPT-90779	5CD93555C0	73100	Isabela
23843	PRO-LPT-90655	5CD9366ZZS	73100	Isabela
23855	PRO-LPT-90883	5CD9355531	73100	Isabela
23856	PRO-LPT-90535	5CD93660P8	73100	Isabela
23896	PRO-LPT-91779	5CD93670GY	73100	Isabela
23913	PRO-LPT-90750	5CD9366ZVW	10180	Isabela
23919	PRO-LPT-90220	5CD93660MS	73100	Isabela
23918	PRO-LPT-90294	5CD93661FT	10180	Isabela
23922	PRO-LPT-92239	5CD93670XK	73100	Isabela
22311	PRO-LPT-81809	5CD9349712	10205	Isabela
23725	PRO-LPT-90670	5CD9366ZFR	73100	Isabela
22837	PRO-LPT-92013	5CD93671DZ	73114	Isabela
22444	PRO-LPT-92171	5CD9366ZBM	73113	Isabela
22450	PRO-LPT-91907	5CD93671HL	73107	Isabela
22725	PRO-LPT-92129	5CD93555FG	73128	Isabela
22452	PRO-LPT-92186	5CD935553S	73107	Isabela
24227	PRO-LPT-92320	5CD9367133	73119	Isabela
24315	PRO-LPT-92358	5CD93670BJ	73105	Isabela
23759	PRO-LPT-90422	5CD9352XDQ	73135	Isabela
22731	PRO-LPT-92148	5CD936700J	10174	Isabela
24323	PRO-LPT-92319	5CD93670X2	73133	Isabela
22724	PRO-LPT-92347	5CD93670V7	73103	Isabela
22489	PRO-LPT-92179	5CD9366ZVF	73109	Isabela
22841	PRO-LPT-92218	5CD93555K9	73114	Isabela
22838	PRO-LPT-91777	5CD93671M1	73114	Isabela
20900	PRO-LPT-89952	5CD93671CV	73127	Isabela
22736	PRO-LPT-91780	5CD93670PL	73128	Isabela
20463	PRO-LPT-92313	5CD9367023	73121	Isabela
24385	PRO-LPT-92297	5CD93670Y2	73118	Isabela
22464	PRO-LPT-89231	5CD93661J3	73126	Isabela
23753	PRO-LPT-89428	5CD93670R3	10183	Isabela
21523	PRO-LPT-89316	5CD936615D	73100	Isabela
23750	PRO-LPT-89601	5CD935558D	10185	Isabela
23718	PRO-LPT-89753	5CD936716S	10200	Isabela
23742	PRO-LPT-89992	5CD93670VF	10183	Isabela
22280	PRO-LPT-89911	5CD9352WZF	73129	Isabela
23815	PRO-LPT-90219	5CD93660Q3	73102	Isabela
22288	PRO-LPT-90794	5CD93660P7	10201	Isabela
23724	PRO-LPT-90465	5CD9352X1T	10197	Isabela
22294	PRO-LPT-90485	5CD936715R	73100	Isabela
22792	PRO-LPT-90429	5CD9352WZM	10195	Isabela
22488	PRO-LPT-91682	5CD9366ZC8	73113	Isabela
23839	PRO-LPT-90507	5CD9366ZYH	73100	Isabela
23746	PRO-LPT-90868	5CD9366ZVC	73100	Isabela
23741	PRO-LPT-90597	5CD935558P	73100	Isabela
23717	PRO-LPT-90820	5CD93670PY	73100	Isabela
23773	PRO-LPT-92177	5CD9366ZM5	73119	Isabela
23903	PRO-LPT-92219	5CD93660H0	73118	Isabela
22481	PRO-LPT-91990	5CD93671BP	10185	Isabela
23690	PRO-LPT-92006	5CD9366ZSC	73100	Isabela
23689	PRO-LPT-92007	5CD9366ZPB	10191	Isabela
23923	PRO-LPT-92264	5CD935555W	73100	Isabela
22741	PRO-LPT-92362	5CD936710J	73122	Isabela
20881	PRO-LPT-90439	5CD93671GB	73200	Kalinga
20884	PRO-LPT-90405	5CD93660SR	73200	Kalinga
22370	PRO-LPT-89941	5CD9366ZJ2	73200	Kalinga
20918	PRO-LPT-90403	5CD9355598	73200	Kalinga
20892	PRO-LPT-90583	5CD93660X2	73200	Kalinga
20880	PRO-LPT-90495	5CD93660RZ	73200	Kalinga
22389	PRO-LPT-89521	5CD9366ZF3	73200	Kalinga
25027	PRO-LPT-127078	BBYWT93	73213	Kalinga
25033	PRO-LPT-127073	34YWT93	73213	Kalinga
25028	PRO-LPT-127075	7BYWT93	73213	Kalinga
25031	PRO-LPT-127076	13YWT93	73213	Kalinga
25030	PRO-LPT-127077	8BYWT93	73213	Kalinga
25029	PRO-LPT-127079	7DMXT93	73213	Kalinga
25032	PRO-LPT-127074	HBYWT93	73213	Kalinga
22385	PRO-LPT-89206	5CD9352WZ9	73200	Kalinga
22368	PRO-LPT-89694	5CD9366ZDW	73200	kalinga
22352	PRO-LPT-81774	5CD9352XDY	10083	La Union
27369	PRO-LPT-127081	55KQT93	10083	La Union
27368	PRO-LPT-127082	3W51V93	10083	La Union
20649	PRO-LPT-93339	5CD93670HL	10083	La Union
20653	PRO-LPT-93328	5CD9367042	10083	La Union
22440	PRO-LPT-93459	5CD936703R	10083	La Union
22252	PRO-LPT-93456	5CD9366ZHW	10088	La Union
22260	PRO-LPT-81776	5CD9352X7N	10075	La Union
22342	PRO-LPT-93383	5CD9352XFN	10089	La Union
22634	PRO-LPT-81806	5CD93496Z4	10083	La Union
22248	PRO-LPT-82183	5CD93661N2	10075	La Union
22350	PRO-LPT-81977	5CD9352X4F	10083	La Union
22265	PRO-LPT-81828	5CD9349774	10083	La Union
22626	PRO-LPT-93458	5CD9367118	10086	La Union
22635	PRO-LPT-93455	5CD9366ZMP	10090	La Union
23028	PRO-LPT-81885	5CD9352X5W	10083	La Union
22637	PRO-LPT-82267	5CD93661LL	10083	La Union
22360	PRO-LPT-81912	5CD934979M	10083	La Union
23030	PRO-LPT-82052	5CD9352X8X	10083	La Union
23019	PRO-LPT-82219	5CD9352X6Q	10083	La Union
22263	PRO-LPT-93366	5CD934972N	10083	La Union
22356	PRO-LPT-82240	5CD93661K5	10083	La Union
20993	PRO-LPT-92310	5CD93670WZ	10083	La Union
21000	PRO-LPT-93460	5CD936709S	10083	La Union
22639	PRO-LPT-93331	5CD9352XGC	10083	La Union
22354	PRO-LPT-93334	5CD93671BT	10083	La Union
22262	PRO-LPT-93340	5CD93670CH	10083	La Union
22628	PRO-LPT-93341	5CD9367172	10083	La Union
20998	PRO-LPT-93342	5CD936707L	10083	La Union
22347	PRO-LPT-93408	5CD934977C	10083	La Union
22441	PRO-LPT-93462	5CD93555H2	10083	La Union
27370	PRO-LPT-127083	C3KQT93	73300	La Union
27371	PRO-LPT-127080	H4KQT93	73300	La Union
27372	PRO-LPT-127084	391XT93	73300	La Union
22766	PRO-LPT-81820	5CD934976X	10079	La Union
24271	PRO-LPT-81840	5CD934972B	10081	La Union
21002	PRO-LPT-82005	5CD9352XD8	10085	La Union
21003	PRO-LPT-82056	5CD9352X63	73300	La Union
22624	PRO-LPT-82229	5CD93661M1	73300	La Union
20652	PRO-LPT-93332	5CD9352XKL	10083	La Union
22439	PRO-LPT-93464	5CD9352XHS	10087	La Union
20651	PRO-LPT-93343	5CD9352XGL	10083	La Union
20654	PRO-LPT-93338	5CD9367073	10083	La Union
20650	PRO-LPT-93333	5CD936701W	10083	La Union
20024	PRO-LPT-92693	5CD9355597	10351	Laguna
20006	PRO-LPT-92585	5CD9367089	10353	Laguna
20012	PRO-LPT-92669	5CD934978M	10353	Laguna
24020	PRO-LPT-90653	5CD93671JL	73400	Laguna
20025	PRO-LPT-92720	5CD935556J	10351	Laguna
20018	PRO-LPT-91634	5CD93670S3	73400	Laguna
20023	PRO-LPT-92692	5CD93555K8	10351	Laguna
20041	PRO-LPT-93138	5CD9352XKX	73400	Laguna
20020	PRO-LPT-92602	5CD9352XLD	73400	Laguna
20008	PRO-LPT-92725	5CD9349777	73400	Laguna
20003	PRO-LPT-92804	5CD9352XHV	73400	Laguna
20007	PRO-LPT-92627	5CD936702F	73400	Laguna
20013	PRO-LPT-92723	5CD93555HG	73400	Laguna
20361	PRO-LPT-91623	5CD93661PX	73400	Laguna
20368	PRO-LPT-89291	5CD93660KT	73400	Laguna
20367	PRO-LPT-92010	5CD93660JV	73400	Laguna
20364	PRO-LPT-93134	5CD93670K3	73400	Laguna
24373	PRO-LPT-93676	5CD93670PG	73400	Laguna
20624	PRO-LPT-93294	5CD93670QG	73400	Laguna
20021	PRO-LPT-92642	5CD9366ZXB	73400	Laguna
20612	PRO-LPT-90687	5CD93661D3	73400	Laguna
20170	PRO-LPT-93963	5CD9367047	73400	Laguna
21583	PRO-LPT-93945	5CD9352XM1	73400	Laguna
22431	PRO-LPT-91987	5CD93671GC	73400	Laguna
24907	PRO-LPT-94038	5CD9352X8F	73400	Laguna
24908	PRO-LPT-94037	5CD93660XV	73400	Laguna
23381	PRO-LPT-89664	5CD9366Z8J	73400	Laguna
27823	PRO-LPT-127903	7XNPT93	73400	Laguna
23210	PRO-LPT-89972	5CD9366ZHN	73400	Laguna
24030	PRO-LPT-91553	5CD93670JW	73400	Laguna
20633	PRO-LPT-93959	5CD93670T6	73400	Laguna
24038	PRO-LPT-91384	5CD93670T1	73400	Laguna
20360	PRO-LPT-82033	5CD9352X24	73400	Laguna
23203	PRO-LPT-91531	5CD936718K	73400	Laguna
20631	PRO-LPT-93314	5CD94596V0	73400	Laguna
23204	PRO-LPT-91632	5CD936618P	73400	Laguna
23216	PRO-LPT-90728	5CD9367188	73400	Laguna
